instrument_id,symbol,strike,underlying_symbol_1,underlying_symbol_2,underlying_symbol_3,underlying_symbol_4,underlying_symbol_5,underlying_symbol_6,expiry,execution_style,option_type,underlying_spot_1,underlying_spot_2,underlying_spot_3,underlying_spot_4,underlying_spot_5,underlying_spot_6,underlying_vol_1,underlying_vol_2,underlying_vol_3,underlying_vol_4,underlying_vol_5,underlying_vol_6,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,earliest_date,latest_date,payoff_at_expiry,npv
5be0e31342414b25bd09fb96,BSK-AXP-HD-INTC-KO-ORCL-PG,319.593292,AXP,HD,INTC,KO,ORCL,PG,3,American,Put,173.620361,320.093292,42.9049,58.350071,79.22261,146.502274,0.3042,0.3121,0.3744,0.1484,0.2353,0.1592,0,0.447425435,0.48934475,0.255041324,0.569678152,0.521591875,0.447425435,0,-0.032394043,0.43099657,0.75748924,0.54837472,0.48934475,-0.032394043,0,0.387001632,-0.168387697,0.549945661,0.255041324,0.43099657,0.387001632,0,0.298748802,0.847127252,0.569678152,0.75748924,-0.168387697,0.298748802,0,0.414784094,0.521591875,0.54837472,0.549945661,0.847127252,0.414784094,0,3,12,FALSE,187.9275719
e364e9f0cb7544f3bdb5a73f,BSK-AXP-HD-INTC-MSFT-ORCL-PG,42.4049,AXP,HD,INTC,MSFT,ORCL,PG,12,American,Call,173.620361,320.093292,42.9049,284.360321,79.22261,146.502274,0.3042,0.3121,0.3744,0.2636,0.2353,0.1592,0,0.447425435,0.48934475,0.701782602,0.569678152,0.521591875,0.447425435,0,-0.032394043,0.199972725,0.75748924,0.54837472,0.48934475,-0.032394043,0,0.786100917,-0.168387697,0.549945661,0.701782602,0.199972725,0.786100917,0,0.124907476,0.51383487,0.569678152,0.75748924,-0.168387697,0.124907476,0,0.414784094,0.521591875,0.54837472,0.549945661,0.51383487,0.414784094,0,3,6,TRUE,128.6752102
42eff55edd2f44d4b74e0d7d,BSK-AXP-HD-JNJ-JPM-KO-MSFT,57.850071,AXP,HD,JNJ,JPM,KO,MSFT,12,European,Call,173.620361,320.093292,171.498871,128.248947,58.350071,284.360321,0.3042,0.3121,0.1548,0.2985,0.1484,0.2636,0,0.447425435,-0.040021057,0.605321083,0.255041324,0.701782602,0.447425435,0,0.223468403,0.711529941,0.43099657,0.199972725,-0.040021057,0.223468403,0,0.022108334,0.583658689,0.161143033,0.605321083,0.711529941,0.022108334,0,0.179185419,0.047883108,0.255041324,0.43099657,0.583658689,0.179185419,0,0.390930134,0.701782602,0.199972725,0.161143033,0.047883108,0.390930134,0,6,9,FALSE,124.6525998
061f074ec7e84604bcf8dcc7,BSK-AXP-HD-JNJ-JPM-KO-ORCL,319.593292,AXP,HD,JNJ,JPM,KO,ORCL,3,American,Put,173.620361,320.093292,171.498871,128.248947,58.350071,79.22261,0.3042,0.3121,0.1548,0.2985,0.1484,0.2353,0,0.447425435,-0.040021057,0.605321083,0.255041324,0.569678152,0.447425435,0,0.223468403,0.711529941,0.43099657,0.75748924,-0.040021057,0.223468403,0,0.022108334,0.583658689,-0.095000358,0.605321083,0.711529941,0.022108334,0,0.179185419,0.890747962,0.255041324,0.43099657,0.583658689,0.179185419,0,0.298748802,0.569678152,0.75748924,-0.095000358,0.890747962,0.298748802,0,3,9,FALSE,168.6497119
3d000d2a9b8147c19240d676,BSK-AXP-HD-JNJ-JPM-KO-PG,319.593292,AXP,HD,JNJ,JPM,KO,PG,9,European,Put,173.620361,320.093292,171.498871,128.248947,58.350071,146.502274,0.3042,0.3121,0.1548,0.2985,0.1484,0.1592,0,0.447425435,-0.040021057,0.605321083,0.255041324,0.521591875,0.447425435,0,0.223468403,0.711529941,0.43099657,0.54837472,-0.040021057,0.223468403,0,0.022108334,0.583658689,0.639390985,0.605321083,0.711529941,0.022108334,0,0.179185419,0.383538604,0.255041324,0.43099657,0.583658689,0.179185419,0,0.847127252,0.521591875,0.54837472,0.639390985,0.383538604,0.847127252,0,6,9,TRUE,157.3959102
963135993c7745dcae135029,BSK-AXP-HD-JNJ-JPM-MSFT-ORCL,78.72261,AXP,HD,JNJ,JPM,MSFT,ORCL,9,American,Call,173.620361,320.093292,171.498871,128.248947,284.360321,79.22261,0.3042,0.3121,0.1548,0.2985,0.2636,0.2353,0,0.447425435,-0.040021057,0.605321083,0.701782602,0.569678152,0.447425435,0,0.223468403,0.711529941,0.199972725,0.75748924,-0.040021057,0.223468403,0,0.022108334,0.161143033,-0.095000358,0.605321083,0.711529941,0.022108334,0,0.047883108,0.890747962,0.701782602,0.199972725,0.161143033,0.047883108,0,0.124907476,0.569678152,0.75748924,-0.095000358,0.890747962,0.124907476,0,9,12,FALSE,107.0041233
e496d6a546574e878f3a1ba8,BSK-AXP-HD-JNJ-JPM-MSFT-PG,319.593292,AXP,HD,JNJ,JPM,MSFT,PG,12,European,Put,173.620361,320.093292,171.498871,128.248947,284.360321,146.502274,0.3042,0.3121,0.1548,0.2985,0.2636,0.1592,0,0.447425435,-0.040021057,0.605321083,0.701782602,0.521591875,0.447425435,0,0.223468403,0.711529941,0.199972725,0.54837472,-0.040021057,0.223468403,0,0.022108334,0.161143033,0.639390985,0.605321083,0.711529941,0.022108334,0,0.047883108,0.383538604,0.701782602,0.199972725,0.161143033,0.047883108,0,0.51383487,0.521591875,0.54837472,0.639390985,0.383538604,0.51383487,0,6,9,FALSE,122.6001052
4c40aa9dafd04bb7b301fd3f,BSK-AXP-HD-JNJ-JPM-ORCL-PG,78.72261,AXP,HD,JNJ,JPM,ORCL,PG,9,American,Call,173.620361,320.093292,171.498871,128.248947,79.22261,146.502274,0.3042,0.3121,0.1548,0.2985,0.2353,0.1592,0,0.447425435,-0.040021057,0.605321083,0.569678152,0.521591875,0.447425435,0,0.223468403,0.711529941,0.75748924,0.54837472,-0.040021057,0.223468403,0,0.022108334,-0.095000358,0.639390985,0.605321083,0.711529941,0.022108334,0,0.890747962,0.383538604,0.569678152,0.75748924,-0.095000358,0.890747962,0,0.414784094,0.521591875,0.54837472,0.639390985,0.383538604,0.414784094,0,3,12,FALSE,85.34212295
1414cdeabbdf42c1a983bcf6,BSK-AXP-HD-JNJ-KO-MSFT-ORCL,319.593292,AXP,HD,JNJ,KO,MSFT,ORCL,3,European,Put,173.620361,320.093292,171.498871,58.350071,284.360321,79.22261,0.3042,0.3121,0.1548,0.1484,0.2636,0.2353,0,0.447425435,-0.040021057,0.255041324,0.701782602,0.569678152,0.447425435,0,0.223468403,0.43099657,0.199972725,0.75748924,-0.040021057,0.223468403,0,0.583658689,0.161143033,-0.095000358,0.255041324,0.43099657,0.583658689,0,0.390930134,0.298748802,0.701782602,0.199972725,0.161143033,0.390930134,0,0.124907476,0.569678152,0.75748924,-0.095000358,0.298748802,0.124907476,0,3,6,TRUE,140.0069475
93cbb7f3f14c46e7b799cfbd,BSK-AXP-HD-JNJ-KO-MSFT-PG,57.850071,AXP,HD,JNJ,KO,MSFT,PG,6,European,Call,173.620361,320.093292,171.498871,58.350071,284.360321,146.502274,0.3042,0.3121,0.1548,0.1484,0.2636,0.1592,0,0.447425435,-0.040021057,0.255041324,0.701782602,0.521591875,0.447425435,0,0.223468403,0.43099657,0.199972725,0.54837472,-0.040021057,0.223468403,0,0.583658689,0.161143033,0.639390985,0.255041324,0.43099657,0.583658689,0,0.390930134,0.847127252,0.701782602,0.199972725,0.161143033,0.390930134,0,0.51383487,0.521591875,0.54837472,0.639390985,0.847127252,0.51383487,0,3,12,FALSE,131.3888796
fe72c547b7ea433a9f473aec,BSK-AXP-HD-JNJ-KO-ORCL-PG,319.593292,AXP,HD,JNJ,KO,ORCL,PG,12,American,Put,173.620361,320.093292,171.498871,58.350071,79.22261,146.502274,0.3042,0.3121,0.1548,0.1484,0.2353,0.1592,0,0.447425435,-0.040021057,0.255041324,0.569678152,0.521591875,0.447425435,0,0.223468403,0.43099657,0.75748924,0.54837472,-0.040021057,0.223468403,0,0.583658689,-0.095000358,0.639390985,0.255041324,0.43099657,0.583658689,0,0.298748802,0.847127252,0.569678152,0.75748924,-0.095000358,0.298748802,0,0.414784094,0.521591875,0.54837472,0.639390985,0.847127252,0.414784094,0,9,12,FALSE,166.3512926
ac65eb7010a64125b47aafbf,BSK-AXP-HD-JNJ-MSFT-ORCL-PG,319.593292,AXP,HD,JNJ,MSFT,ORCL,PG,3,European,Put,173.620361,320.093292,171.498871,284.360321,79.22261,146.502274,0.3042,0.3121,0.1548,0.2636,0.2353,0.1592,0,0.447425435,-0.040021057,0.701782602,0.569678152,0.521591875,0.447425435,0,0.223468403,0.199972725,0.75748924,0.54837472,-0.040021057,0.223468403,0,0.161143033,-0.095000358,0.639390985,0.701782602,0.199972725,0.161143033,0,0.124907476,0.51383487,0.569678152,0.75748924,-0.095000358,0.124907476,0,0.414784094,0.521591875,0.54837472,0.639390985,0.51383487,0.414784094,0,3,6,TRUE,125.3658264
361dcf6d309f4acfa1dc51b7,BSK-AXP-HD-JPM-KO-MSFT-ORCL,57.850071,AXP,HD,JPM,KO,MSFT,ORCL,9,European,Call,173.620361,320.093292,128.248947,58.350071,284.360321,79.22261,0.3042,0.3121,0.2985,0.1484,0.2636,0.2353,0,0.447425435,0.605321083,0.255041324,0.701782602,0.569678152,0.447425435,0,0.711529941,0.43099657,0.199972725,0.75748924,0.605321083,0.711529941,0,0.179185419,0.047883108,0.890747962,0.255041324,0.43099657,0.179185419,0,0.390930134,0.298748802,0.701782602,0.199972725,0.047883108,0.390930134,0,0.124907476,0.569678152,0.75748924,0.890747962,0.298748802,0.124907476,0,6,12,TRUE,110.9361485
a69df77f56c741aeae8ec1cd,BSK-AXP-HD-JPM-KO-MSFT-PG,319.593292,AXP,HD,JPM,KO,MSFT,PG,9,European,Put,173.620361,320.093292,128.248947,58.350071,284.360321,146.502274,0.3042,0.3121,0.2985,0.1484,0.2636,0.1592,0,0.447425435,0.605321083,0.255041324,0.701782602,0.521591875,0.447425435,0,0.711529941,0.43099657,0.199972725,0.54837472,0.605321083,0.711529941,0,0.179185419,0.047883108,0.383538604,0.255041324,0.43099657,0.179185419,0,0.390930134,0.847127252,0.701782602,0.199972725,0.047883108,0.390930134,0,0.51383487,0.521591875,0.54837472,0.383538604,0.847127252,0.51383487,0,3,12,TRUE,139.5532708
d62831e971994ad2a5d4f719,BSK-AXP-HD-JPM-KO-ORCL-PG,319.593292,AXP,HD,JPM,KO,ORCL,PG,3,European,Put,173.620361,320.093292,128.248947,58.350071,79.22261,146.502274,0.3042,0.3121,0.2985,0.1484,0.2353,0.1592,0,0.447425435,0.605321083,0.255041324,0.569678152,0.521591875,0.447425435,0,0.711529941,0.43099657,0.75748924,0.54837472,0.605321083,0.711529941,0,0.179185419,0.890747962,0.383538604,0.255041324,0.43099657,0.179185419,0,0.298748802,0.847127252,0.569678152,0.75748924,0.890747962,0.298748802,0,0.414784094,0.521591875,0.54837472,0.383538604,0.847127252,0.414784094,0,6,9,TRUE,170.0087548
a33d067fb8494e8c98025277,BSK-AXP-HD-JPM-MSFT-ORCL-PG,319.593292,AXP,HD,JPM,MSFT,ORCL,PG,3,American,Put,173.620361,320.093292,128.248947,284.360321,79.22261,146.502274,0.3042,0.3121,0.2985,0.2636,0.2353,0.1592,0,0.447425435,0.605321083,0.701782602,0.569678152,0.521591875,0.447425435,0,0.711529941,0.199972725,0.75748924,0.54837472,0.605321083,0.711529941,0,0.047883108,0.890747962,0.383538604,0.701782602,0.199972725,0.047883108,0,0.124907476,0.51383487,0.569678152,0.75748924,0.890747962,0.124907476,0,0.414784094,0.521591875,0.54837472,0.383538604,0.51383487,0.414784094,0,9,12,TRUE,137.9996105
83a8e950a20249a28fdadfcb,BSK-AXP-HD-KO-MSFT-ORCL-PG,319.593292,AXP,HD,KO,MSFT,ORCL,PG,3,European,Put,173.620361,320.093292,58.350071,284.360321,79.22261,146.502274,0.3042,0.3121,0.1484,0.2636,0.2353,0.1592,0,0.447425435,0.255041324,0.701782602,0.569678152,0.521591875,0.447425435,0,0.43099657,0.199972725,0.75748924,0.54837472,0.255041324,0.43099657,0,0.390930134,0.298748802,0.847127252,0.701782602,0.199972725,0.390930134,0,0.124907476,0.51383487,0.569678152,0.75748924,0.298748802,0.124907476,0,0.414784094,0.521591875,0.54837472,0.847127252,0.51383487,0.414784094,0,3,9,TRUE,144.1647226
c538350cdd3442919be75a19,BSK-AXP-INTC-JNJ-JPM-KO-MSFT,283.860321,AXP,INTC,JNJ,JPM,KO,MSFT,12,European,Put,173.620361,42.9049,171.498871,128.248947,58.350071,284.360321,0.3042,0.3744,0.1548,0.2985,0.1484,0.2636,0,0.48934475,-0.040021057,0.605321083,0.255041324,0.701782602,0.48934475,0,0.491045964,-0.11338057,0.387001632,0.786100917,-0.040021057,0.491045964,0,0.022108334,0.583658689,0.161143033,0.605321083,-0.11338057,0.022108334,0,0.179185419,0.047883108,0.255041324,0.387001632,0.583658689,0.179185419,0,0.390930134,0.701782602,0.786100917,0.161143033,0.047883108,0.390930134,0,3,12,TRUE,145.4982354
7783cb7476784d22976d86fc,BSK-AXP-INTC-JNJ-JPM-KO-ORCL,173.120361,AXP,INTC,JNJ,JPM,KO,ORCL,12,European,Put,173.620361,42.9049,171.498871,128.248947,58.350071,79.22261,0.3042,0.3744,0.1548,0.2985,0.1484,0.2353,0,0.48934475,-0.040021057,0.605321083,0.255041324,0.569678152,0.48934475,0,0.491045964,-0.11338057,0.387001632,-0.168387697,-0.040021057,0.491045964,0,0.022108334,0.583658689,-0.095000358,0.605321083,-0.11338057,0.022108334,0,0.179185419,0.890747962,0.255041324,0.387001632,0.583658689,0.179185419,0,0.298748802,0.569678152,-0.168387697,-0.095000358,0.890747962,0.298748802,0,9,12,TRUE,67.68672926
47791efb120749ea99b17f3c,BSK-AXP-INTC-JNJ-JPM-KO-PG,42.4049,AXP,INTC,JNJ,JPM,KO,PG,12,American,Call,173.620361,42.9049,171.498871,128.248947,58.350071,146.502274,0.3042,0.3744,0.1548,0.2985,0.1484,0.1592,0,0.48934475,-0.040021057,0.605321083,0.255041324,0.521591875,0.48934475,0,0.491045964,-0.11338057,0.387001632,0.549945661,-0.040021057,0.491045964,0,0.022108334,0.583658689,0.639390985,0.605321083,-0.11338057,0.022108334,0,0.179185419,0.383538604,0.255041324,0.387001632,0.583658689,0.179185419,0,0.847127252,0.521591875,0.549945661,0.639390985,0.383538604,0.847127252,0,3,9,FALSE,75.14872208
c469fb7da2ea4165863170d9,BSK-AXP-INTC-JNJ-JPM-MSFT-ORCL,42.4049,AXP,INTC,JNJ,JPM,MSFT,ORCL,6,American,Call,173.620361,42.9049,171.498871,128.248947,284.360321,79.22261,0.3042,0.3744,0.1548,0.2985,0.2636,0.2353,0,0.48934475,-0.040021057,0.605321083,0.701782602,0.569678152,0.48934475,0,0.491045964,-0.11338057,0.786100917,-0.168387697,-0.040021057,0.491045964,0,0.022108334,0.161143033,-0.095000358,0.605321083,-0.11338057,0.022108334,0,0.047883108,0.890747962,0.701782602,0.786100917,0.161143033,0.047883108,0,0.124907476,0.569678152,-0.168387697,-0.095000358,0.890747962,0.124907476,0,6,9,TRUE,100.4191759
6d8d06060e884226828f9878,BSK-AXP-INTC-JNJ-JPM-MSFT-PG,42.4049,AXP,INTC,JNJ,JPM,MSFT,PG,9,American,Call,173.620361,42.9049,171.498871,128.248947,284.360321,146.502274,0.3042,0.3744,0.1548,0.2985,0.2636,0.1592,0,0.48934475,-0.040021057,0.605321083,0.701782602,0.521591875,0.48934475,0,0.491045964,-0.11338057,0.786100917,0.549945661,-0.040021057,0.491045964,0,0.022108334,0.161143033,0.639390985,0.605321083,-0.11338057,0.022108334,0,0.047883108,0.383538604,0.701782602,0.786100917,0.161143033,0.047883108,0,0.51383487,0.521591875,0.549945661,0.639390985,0.383538604,0.51383487,0,3,6,FALSE,112.9105514
587c833a7ed0479e87f67a84,BSK-AXP-INTC-JNJ-JPM-ORCL-PG,42.4049,AXP,INTC,JNJ,JPM,ORCL,PG,3,European,Call,173.620361,42.9049,171.498871,128.248947,79.22261,146.502274,0.3042,0.3744,0.1548,0.2985,0.2353,0.1592,0,0.48934475,-0.040021057,0.605321083,0.569678152,0.521591875,0.48934475,0,0.491045964,-0.11338057,-0.168387697,0.549945661,-0.040021057,0.491045964,0,0.022108334,-0.095000358,0.639390985,0.605321083,-0.11338057,0.022108334,0,0.890747962,0.383538604,0.569678152,-0.168387697,-0.095000358,0.890747962,0,0.414784094,0.521591875,0.549945661,0.639390985,0.383538604,0.414784094,0,6,12,FALSE,80.30615251
ce050269b6c24d5cbc734a5f,BSK-AXP-INTC-JNJ-KO-MSFT-ORCL,42.4049,AXP,INTC,JNJ,KO,MSFT,ORCL,12,American,Call,173.620361,42.9049,171.498871,58.350071,284.360321,79.22261,0.3042,0.3744,0.1548,0.1484,0.2636,0.2353,0,0.48934475,-0.040021057,0.255041324,0.701782602,0.569678152,0.48934475,0,0.491045964,0.387001632,0.786100917,-0.168387697,-0.040021057,0.491045964,0,0.583658689,0.161143033,-0.095000358,0.255041324,0.387001632,0.583658689,0,0.390930134,0.298748802,0.701782602,0.786100917,0.161143033,0.390930134,0,0.124907476,0.569678152,-0.168387697,-0.095000358,0.298748802,0.124907476,0,3,6,TRUE,90.44082978
d10f012881864d95a9ea0899,BSK-AXP-INTC-JNJ-KO-MSFT-PG,42.4049,AXP,INTC,JNJ,KO,MSFT,PG,9,European,Call,173.620361,42.9049,171.498871,58.350071,284.360321,146.502274,0.3042,0.3744,0.1548,0.1484,0.2636,0.1592,0,0.48934475,-0.040021057,0.255041324,0.701782602,0.521591875,0.48934475,0,0.491045964,0.387001632,0.786100917,0.549945661,-0.040021057,0.491045964,0,0.583658689,0.161143033,0.639390985,0.255041324,0.387001632,0.583658689,0,0.390930134,0.847127252,0.701782602,0.786100917,0.161143033,0.390930134,0,0.51383487,0.521591875,0.549945661,0.639390985,0.847127252,0.51383487,0,3,6,FALSE,100.6483762
ae0d65a66a984faea227f1aa,BSK-AXP-INTC-JNJ-KO-ORCL-PG,173.120361,AXP,INTC,JNJ,KO,ORCL,PG,9,European,Put,173.620361,42.9049,171.498871,58.350071,79.22261,146.502274,0.3042,0.3744,0.1548,0.1484,0.2353,0.1592,0,0.48934475,-0.040021057,0.255041324,0.569678152,0.521591875,0.48934475,0,0.491045964,0.387001632,-0.168387697,0.549945661,-0.040021057,0.491045964,0,0.583658689,-0.095000358,0.639390985,0.255041324,0.387001632,0.583658689,0,0.298748802,0.847127252,0.569678152,-0.168387697,-0.095000358,0.298748802,0,0.414784094,0.521591875,0.549945661,0.639390985,0.847127252,0.414784094,0,6,12,FALSE,63.30477721
c99d1effe6f541039b7ffccf,BSK-AXP-INTC-JNJ-MSFT-ORCL-PG,283.860321,AXP,INTC,JNJ,MSFT,ORCL,PG,9,European,Put,173.620361,42.9049,171.498871,284.360321,79.22261,146.502274,0.3042,0.3744,0.1548,0.2636,0.2353,0.1592,0,0.48934475,-0.040021057,0.701782602,0.569678152,0.521591875,0.48934475,0,0.491045964,0.786100917,-0.168387697,0.549945661,-0.040021057,0.491045964,0,0.161143033,-0.095000358,0.639390985,0.701782602,0.786100917,0.161143033,0,0.124907476,0.51383487,0.569678152,-0.168387697,-0.095000358,0.124907476,0,0.414784094,0.521591875,0.549945661,0.639390985,0.51383487,0.414784094,0,9,12,TRUE,137.5204817
776deb5b8dbe424c95357c50,BSK-AXP-INTC-JPM-KO-MSFT-ORCL,283.860321,AXP,INTC,JPM,KO,MSFT,ORCL,12,European,Put,173.620361,42.9049,128.248947,58.350071,284.360321,79.22261,0.3042,0.3744,0.2985,0.1484,0.2636,0.2353,0,0.48934475,0.605321083,0.255041324,0.701782602,0.569678152,0.48934475,0,-0.11338057,0.387001632,0.786100917,-0.168387697,0.605321083,-0.11338057,0,0.179185419,0.047883108,0.890747962,0.255041324,0.387001632,0.179185419,0,0.390930134,0.298748802,0.701782602,0.786100917,0.047883108,0.390930134,0,0.124907476,0.569678152,-0.168387697,0.890747962,0.298748802,0.124907476,0,3,12,TRUE,160.8977407
9adc3bd9af484d38b7cc226d,BSK-AXP-INTC-JPM-KO-MSFT-PG,283.860321,AXP,INTC,JPM,KO,MSFT,PG,9,European,Put,173.620361,42.9049,128.248947,58.350071,284.360321,146.502274,0.3042,0.3744,0.2985,0.1484,0.2636,0.1592,0,0.48934475,0.605321083,0.255041324,0.701782602,0.521591875,0.48934475,0,-0.11338057,0.387001632,0.786100917,0.549945661,0.605321083,-0.11338057,0,0.179185419,0.047883108,0.383538604,0.255041324,0.387001632,0.179185419,0,0.390930134,0.847127252,0.701782602,0.786100917,0.047883108,0.390930134,0,0.51383487,0.521591875,0.549945661,0.383538604,0.847127252,0.51383487,0,6,9,FALSE,148.4640595
6fb55a2cb5f849f99034014b,BSK-AXP-INTC-JPM-KO-ORCL-PG,173.120361,AXP,INTC,JPM,KO,ORCL,PG,6,American,Put,173.620361,42.9049,128.248947,58.350071,79.22261,146.502274,0.3042,0.3744,0.2985,0.1484,0.2353,0.1592,0,0.48934475,0.605321083,0.255041324,0.569678152,0.521591875,0.48934475,0,-0.11338057,0.387001632,-0.168387697,0.549945661,0.605321083,-0.11338057,0,0.179185419,0.890747962,0.383538604,0.255041324,0.387001632,0.179185419,0,0.298748802,0.847127252,0.569678152,-0.168387697,0.890747962,0.298748802,0,0.414784094,0.521591875,0.549945661,0.383538604,0.847127252,0.414784094,0,6,9,TRUE,70.96179198
ccfc9bbd31a6421186cc96d0,BSK-AXP-INTC-JPM-MSFT-ORCL-PG,283.860321,AXP,INTC,JPM,MSFT,ORCL,PG,9,European,Put,173.620361,42.9049,128.248947,284.360321,79.22261,146.502274,0.3042,0.3744,0.2985,0.2636,0.2353,0.1592,0,0.48934475,0.605321083,0.701782602,0.569678152,0.521591875,0.48934475,0,-0.11338057,0.786100917,-0.168387697,0.549945661,0.605321083,-0.11338057,0,0.047883108,0.890747962,0.383538604,0.701782602,0.786100917,0.047883108,0,0.124907476,0.51383487,0.569678152,-0.168387697,0.890747962,0.124907476,0,0.414784094,0.521591875,0.549945661,0.383538604,0.51383487,0.414784094,0,6,9,FALSE,145.1774965
c7fee4ca71a24b249a095d2b,BSK-AXP-INTC-KO-MSFT-ORCL-PG,283.860321,AXP,INTC,KO,MSFT,ORCL,PG,6,American,Put,173.620361,42.9049,58.350071,284.360321,79.22261,146.502274,0.3042,0.3744,0.1484,0.2636,0.2353,0.1592,0,0.48934475,0.255041324,0.701782602,0.569678152,0.521591875,0.48934475,0,0.387001632,0.786100917,-0.168387697,0.549945661,0.255041324,0.387001632,0,0.390930134,0.298748802,0.847127252,0.701782602,0.786100917,0.390930134,0,0.124907476,0.51383487,0.569678152,-0.168387697,0.298748802,0.124907476,0,0.414784094,0.521591875,0.549945661,0.847127252,0.51383487,0.414784094,0,3,6,TRUE,155.1640536
23854fd4ec4a4dafa452ce8a,BSK-AXP-JNJ-JPM-KO-MSFT-ORCL,57.850071,AXP,JNJ,JPM,KO,MSFT,ORCL,6,American,Call,173.620361,171.498871,128.248947,58.350071,284.360321,79.22261,0.3042,0.1548,0.2985,0.1484,0.2636,0.2353,0,-0.040021057,0.605321083,0.255041324,0.701782602,0.569678152,-0.040021057,0,0.022108334,0.583658689,0.161143033,-0.095000358,0.605321083,0.022108334,0,0.179185419,0.047883108,0.890747962,0.255041324,0.583658689,0.179185419,0,0.390930134,0.298748802,0.701782602,0.161143033,0.047883108,0.390930134,0,0.124907476,0.569678152,-0.095000358,0.890747962,0.298748802,0.124907476,0,3,12,FALSE,86.6887887
ba078b8ad028468db8a736c9,BSK-AXP-JNJ-JPM-KO-MSFT-PG,57.850071,AXP,JNJ,JPM,KO,MSFT,PG,9,European,Call,173.620361,171.498871,128.248947,58.350071,284.360321,146.502274,0.3042,0.1548,0.2985,0.1484,0.2636,0.1592,0,-0.040021057,0.605321083,0.255041324,0.701782602,0.521591875,-0.040021057,0,0.022108334,0.583658689,0.161143033,0.639390985,0.605321083,0.022108334,0,0.179185419,0.047883108,0.383538604,0.255041324,0.583658689,0.179185419,0,0.390930134,0.847127252,0.701782602,0.161143033,0.047883108,0.390930134,0,0.51383487,0.521591875,0.639390985,0.383538604,0.847127252,0.51383487,0,6,12,TRUE,99.08946295
6d03d8ae32764b2fa6013d11,BSK-AXP-JNJ-JPM-KO-ORCL-PG,173.120361,AXP,JNJ,JPM,KO,ORCL,PG,9,American,Put,173.620361,171.498871,128.248947,58.350071,79.22261,146.502274,0.3042,0.1548,0.2985,0.1484,0.2353,0.1592,0,-0.040021057,0.605321083,0.255041324,0.569678152,0.521591875,-0.040021057,0,0.022108334,0.583658689,-0.095000358,0.639390985,0.605321083,0.022108334,0,0.179185419,0.890747962,0.383538604,0.255041324,0.583658689,0.179185419,0,0.298748802,0.847127252,0.569678152,-0.095000358,0.890747962,0.298748802,0,0.414784094,0.521591875,0.639390985,0.383538604,0.847127252,0.414784094,0,3,6,FALSE,48.58608585
b7bcfd37eb2e497a9e7631a8,BSK-AXP-JNJ-JPM-MSFT-ORCL-PG,78.72261,AXP,JNJ,JPM,MSFT,ORCL,PG,9,European,Call,173.620361,171.498871,128.248947,284.360321,79.22261,146.502274,0.3042,0.1548,0.2985,0.2636,0.2353,0.1592,0,-0.040021057,0.605321083,0.701782602,0.569678152,0.521591875,-0.040021057,0,0.022108334,0.161143033,-0.095000358,0.639390985,0.605321083,0.022108334,0,0.047883108,0.890747962,0.383538604,0.701782602,0.161143033,0.047883108,0,0.124907476,0.51383487,0.569678152,-0.095000358,0.890747962,0.124907476,0,0.414784094,0.521591875,0.639390985,0.383538604,0.51383487,0.414784094,0,6,9,FALSE,81.50348697
16576ee1dea44fa9b8e02a46,BSK-AXP-JNJ-KO-MSFT-ORCL-PG,57.850071,AXP,JNJ,KO,MSFT,ORCL,PG,12,European,Call,173.620361,171.498871,58.350071,284.360321,79.22261,146.502274,0.3042,0.1548,0.1484,0.2636,0.2353,0.1592,0,-0.040021057,0.255041324,0.701782602,0.569678152,0.521591875,-0.040021057,0,0.583658689,0.161143033,-0.095000358,0.639390985,0.255041324,0.583658689,0,0.390930134,0.298748802,0.847127252,0.701782602,0.161143033,0.390930134,0,0.124907476,0.51383487,0.569678152,-0.095000358,0.298748802,0.124907476,0,0.414784094,0.521591875,0.639390985,0.847127252,0.51383487,0.414784094,0,6,9,FALSE,90.35657124
