instrument_id,symbol,strike,underlying_symbol_1,underlying_symbol_2,underlying_symbol_3,underlying_symbol_4,underlying_symbol_5,underlying_symbol_6,expiry,execution_style,option_type,underlying_spot_1,underlying_spot_2,underlying_spot_3,underlying_spot_4,underlying_spot_5,underlying_spot_6,underlying_vol_1,underlying_vol_2,underlying_vol_3,underlying_vol_4,underlying_vol_5,underlying_vol_6,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,earliest_date,latest_date,payoff_at_expiry,npv
4D9DB5,BSK-AXP-BRK-HD-JPM-MSFT-ORCL,78.72261,AXP,BRK,HD,JPM,MSFT,ORCL,6,American,Put,173.620361,332.549988,320.093292,128.248947,284.360321,79.22261,0.3042,0.1604,0.3121,0.2985,0.2636,0.2353,0,0.828167368,0.447425435,0.605321083,0.701782602,0.569678152,0.828167368,0,0.584964037,0.659221101,0.590802848,0.567639731,0.447425435,0.584964037,0,0.711529941,0.199972725,0.75748924,0.605321083,0.659221101,0.711529941,0,0.047883108,0.890747962,0.701782602,0.590802848,0.199972725,0.047883108,0,0.124907476,0.569678152,0.567639731,0.75748924,0.890747962,0.124907476,0,3,6,TRUE,0
56033B,BSK-AXP-BRK-HD-KO-MSFT-ORCL,333.049988,AXP,BRK,HD,KO,MSFT,ORCL,3,European,Call,173.620361,332.549988,320.093292,58.350071,284.360321,79.22261,0.3042,0.1604,0.3121,0.1484,0.2636,0.2353,0,0.828167368,0.447425435,0.255041324,0.701782602,0.569678152,0.828167368,0,0.584964037,0.422885256,0.590802848,0.567639731,0.447425435,0.584964037,0,0.43099657,0.199972725,0.75748924,0.255041324,0.422885256,0.43099657,0,0.390930134,0.298748802,0.701782602,0.590802848,0.199972725,0.390930134,0,0.124907476,0.569678152,0.567639731,0.75748924,0.298748802,0.124907476,0,6,12,FALSE,0
24BEA0,BSK-AXP-BRK-INTC-JNJ-JPM-KO,42.4049,AXP,BRK,INTC,JNJ,JPM,KO,9,American,Put,173.620361,332.549988,42.9049,171.498871,128.248947,58.350071,0.3042,0.1604,0.3744,0.1548,0.2985,0.1484,0,0.828167368,0.48934475,-0.040021057,0.605321083,0.255041324,0.828167368,0,0.565791532,0.387617237,0.659221101,0.422885256,0.48934475,0.565791532,0,0.491045964,-0.11338057,0.387001632,-0.040021057,0.387617237,0.491045964,0,0.022108334,0.583658689,0.605321083,0.659221101,-0.11338057,0.022108334,0,0.179185419,0.255041324,0.422885256,0.387001632,0.583658689,0.179185419,0,3,9,TRUE,0
5BA310,BSK-AXP-BRK-INTC-JNJ-JPM-MSFT,42.4049,AXP,BRK,INTC,JNJ,JPM,MSFT,6,European,Put,173.620361,332.549988,42.9049,171.498871,128.248947,284.360321,0.3042,0.1604,0.3744,0.1548,0.2985,0.2636,0,0.828167368,0.48934475,-0.040021057,0.605321083,0.701782602,0.828167368,0,0.565791532,0.387617237,0.659221101,0.590802848,0.48934475,0.565791532,0,0.491045964,-0.11338057,0.786100917,-0.040021057,0.387617237,0.491045964,0,0.022108334,0.161143033,0.605321083,0.659221101,-0.11338057,0.022108334,0,0.047883108,0.701782602,0.590802848,0.786100917,0.161143033,0.047883108,0,3,6,TRUE,0
CB7FD7,BSK-AXP-BRK-INTC-JNJ-JPM-ORCL,333.049988,AXP,BRK,INTC,JNJ,JPM,ORCL,12,European,Call,173.620361,332.549988,42.9049,171.498871,128.248947,79.22261,0.3042,0.1604,0.3744,0.1548,0.2985,0.2353,0,0.828167368,0.48934475,-0.040021057,0.605321083,0.569678152,0.828167368,0,0.565791532,0.387617237,0.659221101,0.567639731,0.48934475,0.565791532,0,0.491045964,-0.11338057,-0.168387697,-0.040021057,0.387617237,0.491045964,0,0.022108334,-0.095000358,0.605321083,0.659221101,-0.11338057,0.022108334,0,0.890747962,0.569678152,0.567639731,-0.168387697,-0.095000358,0.890747962,0,6,9,TRUE,0
810FC8,BSK-AXP-BRK-INTC-JNJ-KO-MSFT,42.4049,AXP,BRK,INTC,JNJ,KO,MSFT,3,European,Put,173.620361,332.549988,42.9049,171.498871,58.350071,284.360321,0.3042,0.1604,0.3744,0.1548,0.1484,0.2636,0,0.828167368,0.48934475,-0.040021057,0.255041324,0.701782602,0.828167368,0,0.565791532,0.387617237,0.422885256,0.590802848,0.48934475,0.565791532,0,0.491045964,0.387001632,0.786100917,-0.040021057,0.387617237,0.491045964,0,0.583658689,0.161143033,0.255041324,0.422885256,0.387001632,0.583658689,0,0.390930134,0.701782602,0.590802848,0.786100917,0.161143033,0.390930134,0,3,9,FALSE,0
8E57AE,BSK-AXP-BRK-INTC-JNJ-KO-ORCL,42.4049,AXP,BRK,INTC,JNJ,KO,ORCL,6,American,Put,173.620361,332.549988,42.9049,171.498871,58.350071,79.22261,0.3042,0.1604,0.3744,0.1548,0.1484,0.2353,0,0.828167368,0.48934475,-0.040021057,0.255041324,0.569678152,0.828167368,0,0.565791532,0.387617237,0.422885256,0.567639731,0.48934475,0.565791532,0,0.491045964,0.387001632,-0.168387697,-0.040021057,0.387617237,0.491045964,0,0.583658689,-0.095000358,0.255041324,0.422885256,0.387001632,0.583658689,0,0.298748802,0.569678152,0.567639731,-0.168387697,-0.095000358,0.298748802,0,6,12,TRUE,0
CCA99D,BSK-AXP-BRK-INTC-JNJ-MSFT-ORCL,333.049988,AXP,BRK,INTC,JNJ,MSFT,ORCL,3,European,Call,173.620361,332.549988,42.9049,171.498871,284.360321,79.22261,0.3042,0.1604,0.3744,0.1548,0.2636,0.2353,0,0.828167368,0.48934475,-0.040021057,0.701782602,0.569678152,0.828167368,0,0.565791532,0.387617237,0.590802848,0.567639731,0.48934475,0.565791532,0,0.491045964,0.786100917,-0.168387697,-0.040021057,0.387617237,0.491045964,0,0.161143033,-0.095000358,0.701782602,0.590802848,0.786100917,0.161143033,0,0.124907476,0.569678152,0.567639731,-0.168387697,-0.095000358,0.124907476,0,3,12,TRUE,0
FD67AC,BSK-AXP-BRK-INTC-JPM-KO-MSFT,333.049988,AXP,BRK,INTC,JPM,KO,MSFT,12,European,Call,173.620361,332.549988,42.9049,128.248947,58.350071,284.360321,0.3042,0.1604,0.3744,0.2985,0.1484,0.2636,0,0.828167368,0.48934475,0.605321083,0.255041324,0.701782602,0.828167368,0,0.565791532,0.659221101,0.422885256,0.590802848,0.48934475,0.565791532,0,-0.11338057,0.387001632,0.786100917,0.605321083,0.659221101,-0.11338057,0,0.179185419,0.047883108,0.255041324,0.422885256,0.387001632,0.179185419,0,0.390930134,0.701782602,0.590802848,0.786100917,0.047883108,0.390930134,0,6,9,FALSE,0
1CD12A,BSK-AXP-BRK-INTC-JPM-KO-ORCL,42.4049,AXP,BRK,INTC,JPM,KO,ORCL,6,European,Put,173.620361,332.549988,42.9049,128.248947,58.350071,79.22261,0.3042,0.1604,0.3744,0.2985,0.1484,0.2353,0,0.828167368,0.48934475,0.605321083,0.255041324,0.569678152,0.828167368,0,0.565791532,0.659221101,0.422885256,0.567639731,0.48934475,0.565791532,0,-0.11338057,0.387001632,-0.168387697,0.605321083,0.659221101,-0.11338057,0,0.179185419,0.890747962,0.255041324,0.422885256,0.387001632,0.179185419,0,0.298748802,0.569678152,0.567639731,-0.168387697,0.890747962,0.298748802,0,6,12,FALSE,0
02854A,BSK-AXP-BRK-INTC-JPM-MSFT-ORCL,333.049988,AXP,BRK,INTC,JPM,MSFT,ORCL,3,European,Call,173.620361,332.549988,42.9049,128.248947,284.360321,79.22261,0.3042,0.1604,0.3744,0.2985,0.2636,0.2353,0,0.828167368,0.48934475,0.605321083,0.701782602,0.569678152,0.828167368,0,0.565791532,0.659221101,0.590802848,0.567639731,0.48934475,0.565791532,0,-0.11338057,0.786100917,-0.168387697,0.605321083,0.659221101,-0.11338057,0,0.047883108,0.890747962,0.701782602,0.590802848,0.786100917,0.047883108,0,0.124907476,0.569678152,0.567639731,-0.168387697,0.890747962,0.124907476,0,6,9,FALSE,0
8713BF,BSK-AXP-BRK-INTC-KO-MSFT-ORCL,42.4049,AXP,BRK,INTC,KO,MSFT,ORCL,9,American,Put,173.620361,332.549988,42.9049,58.350071,284.360321,79.22261,0.3042,0.1604,0.3744,0.1484,0.2636,0.2353,0,0.828167368,0.48934475,0.255041324,0.701782602,0.569678152,0.828167368,0,0.565791532,0.422885256,0.590802848,0.567639731,0.48934475,0.565791532,0,0.387001632,0.786100917,-0.168387697,0.255041324,0.422885256,0.387001632,0,0.390930134,0.298748802,0.701782602,0.590802848,0.786100917,0.390930134,0,0.124907476,0.569678152,0.567639731,-0.168387697,0.298748802,0.124907476,0,3,6,TRUE,0
B06D80,BSK-AXP-BRK-JNJ-JPM-KO-MSFT,57.850071,AXP,BRK,JNJ,JPM,KO,MSFT,12,American,Put,173.620361,332.549988,171.498871,128.248947,58.350071,284.360321,0.3042,0.1604,0.1548,0.2985,0.1484,0.2636,0,0.828167368,-0.040021057,0.605321083,0.255041324,0.701782602,0.828167368,0,0.387617237,0.659221101,0.422885256,0.590802848,-0.040021057,0.387617237,0,0.022108334,0.583658689,0.161143033,0.605321083,0.659221101,0.022108334,0,0.179185419,0.047883108,0.255041324,0.422885256,0.583658689,0.179185419,0,0.390930134,0.701782602,0.590802848,0.161143033,0.047883108,0.390930134,0,3,6,FALSE,0
5473B2,BSK-AXP-BRK-JNJ-JPM-KO-ORCL,333.049988,AXP,BRK,JNJ,JPM,KO,ORCL,3,European,Call,173.620361,332.549988,171.498871,128.248947,58.350071,79.22261,0.3042,0.1604,0.1548,0.2985,0.1484,0.2353,0,0.828167368,-0.040021057,0.605321083,0.255041324,0.569678152,0.828167368,0,0.387617237,0.659221101,0.422885256,0.567639731,-0.040021057,0.387617237,0,0.022108334,0.583658689,-0.095000358,0.605321083,0.659221101,0.022108334,0,0.179185419,0.890747962,0.255041324,0.422885256,0.583658689,0.179185419,0,0.298748802,0.569678152,0.567639731,-0.095000358,0.890747962,0.298748802,0,9,12,FALSE,0
6A1AD0,BSK-AXP-BRK-JNJ-JPM-MSFT-ORCL,78.72261,AXP,BRK,JNJ,JPM,MSFT,ORCL,9,American,Put,173.620361,332.549988,171.498871,128.248947,284.360321,79.22261,0.3042,0.1604,0.1548,0.2985,0.2636,0.2353,0,0.828167368,-0.040021057,0.605321083,0.701782602,0.569678152,0.828167368,0,0.387617237,0.659221101,0.590802848,0.567639731,-0.040021057,0.387617237,0,0.022108334,0.161143033,-0.095000358,0.605321083,0.659221101,0.022108334,0,0.047883108,0.890747962,0.701782602,0.590802848,0.161143033,0.047883108,0,0.124907476,0.569678152,0.567639731,-0.095000358,0.890747962,0.124907476,0,6,12,FALSE,0
F146C5,BSK-AXP-BRK-JNJ-KO-MSFT-ORCL,333.049988,AXP,BRK,JNJ,KO,MSFT,ORCL,3,European,Call,173.620361,332.549988,171.498871,58.350071,284.360321,79.22261,0.3042,0.1604,0.1548,0.1484,0.2636,0.2353,0,0.828167368,-0.040021057,0.255041324,0.701782602,0.569678152,0.828167368,0,0.387617237,0.422885256,0.590802848,0.567639731,-0.040021057,0.387617237,0,0.583658689,0.161143033,-0.095000358,0.255041324,0.422885256,0.583658689,0,0.390930134,0.298748802,0.701782602,0.590802848,0.161143033,0.390930134,0,0.124907476,0.569678152,0.567639731,-0.095000358,0.298748802,0.124907476,0,3,12,FALSE,0
42D450,BSK-AXP-BRK-JPM-KO-MSFT-ORCL,333.049988,AXP,BRK,JPM,KO,MSFT,ORCL,9,American,Call,173.620361,332.549988,128.248947,58.350071,284.360321,79.22261,0.3042,0.1604,0.2985,0.1484,0.2636,0.2353,0,0.828167368,0.605321083,0.255041324,0.701782602,0.569678152,0.828167368,0,0.659221101,0.422885256,0.590802848,0.567639731,0.605321083,0.659221101,0,0.179185419,0.047883108,0.890747962,0.255041324,0.422885256,0.179185419,0,0.390930134,0.298748802,0.701782602,0.590802848,0.047883108,0.390930134,0,0.124907476,0.569678152,0.567639731,0.890747962,0.298748802,0.124907476,0,3,12,FALSE,0
4C2D9B,BSK-AXP-CAT-GS-HON-HD-INTC,320.79599,AXP,CAT,GS,HON,HD,INTC,9,European,Call,173.620361,211.506134,320.29599,184.022583,320.093292,42.9049,0.3042,0.3383,0.3025,0.156,0.3121,0.3744,0,0.496880831,0.321063726,0.266669462,0.447425435,0.48934475,0.496880831,0,0.737944975,0.825874555,0.702793921,-0.173466786,0.321063726,0.737944975,0,0.849705282,0.754213624,-0.424362653,0.266669462,0.825874555,0.849705282,0,0.791485736,-0.236791048,0.447425435,0.702793921,0.754213624,0.791485736,0,-0.032394043,0.48934475,-0.173466786,-0.424362653,-0.236791048,-0.032394043,0,6,12,TRUE,0
999877,BSK-AXP-CAT-GS-HON-HD-JNJ,170.998871,AXP,CAT,GS,HON,HD,JNJ,3,American,Put,173.620361,211.506134,320.29599,184.022583,320.093292,171.498871,0.3042,0.3383,0.3025,0.156,0.3121,0.1548,0,0.496880831,0.321063726,0.266669462,0.447425435,-0.040021057,0.496880831,0,0.737944975,0.825874555,0.702793921,0.061803738,0.321063726,0.737944975,0,0.849705282,0.754213624,-0.096993621,0.266669462,0.825874555,0.849705282,0,0.791485736,0.228585287,0.447425435,0.702793921,0.754213624,0.791485736,0,0.223468403,-0.040021057,0.061803738,-0.096993621,0.228585287,0.223468403,0,3,6,TRUE,0
E32F33,BSK-AXP-CAT-GS-HON-HD-JPM,320.79599,AXP,CAT,GS,HON,HD,JPM,9,European,Call,173.620361,211.506134,320.29599,184.022583,320.093292,128.248947,0.3042,0.3383,0.3025,0.156,0.3121,0.2985,0,0.496880831,0.321063726,0.266669462,0.447425435,0.605321083,0.496880831,0,0.737944975,0.825874555,0.702793921,0.938897289,0.321063726,0.737944975,0,0.849705282,0.754213624,0.777511289,0.266669462,0.825874555,0.849705282,0,0.791485736,0.759227229,0.447425435,0.702793921,0.754213624,0.791485736,0,0.711529941,0.605321083,0.938897289,0.777511289,0.759227229,0.711529941,0,6,9,FALSE,0
047A74,BSK-AXP-CAT-GS-HON-HD-KO,57.850071,AXP,CAT,GS,HON,HD,KO,3,European,Put,173.620361,211.506134,320.29599,184.022583,320.093292,58.350071,0.3042,0.3383,0.3025,0.156,0.3121,0.1484,0,0.496880831,0.321063726,0.266669462,0.447425435,0.255041324,0.496880831,0,0.737944975,0.825874555,0.702793921,0.236202826,0.321063726,0.737944975,0,0.849705282,0.754213624,0.18565472,0.266669462,0.825874555,0.849705282,0,0.791485736,0.427939617,0.447425435,0.702793921,0.754213624,0.791485736,0,0.43099657,0.255041324,0.236202826,0.18565472,0.427939617,0.43099657,0,3,9,FALSE,0
F0613D,BSK-AXP-CAT-GS-HON-HD-MSFT,320.79599,AXP,CAT,GS,HON,HD,MSFT,9,European,Call,173.620361,211.506134,320.29599,184.022583,320.093292,284.360321,0.3042,0.3383,0.3025,0.156,0.3121,0.2636,0,0.496880831,0.321063726,0.266669462,0.447425435,0.701782602,0.496880831,0,0.737944975,0.825874555,0.702793921,-0.088838792,0.321063726,0.737944975,0,0.849705282,0.754213624,-0.122769563,0.266669462,0.825874555,0.849705282,0,0.791485736,-0.110488226,0.447425435,0.702793921,0.754213624,0.791485736,0,0.199972725,0.701782602,-0.088838792,-0.122769563,-0.110488226,0.199972725,0,9,12,FALSE,0
9E2688,BSK-AXP-CAT-GS-HON-HD-ORCL,78.72261,AXP,CAT,GS,HON,HD,ORCL,12,European,Put,173.620361,211.506134,320.29599,184.022583,320.093292,79.22261,0.3042,0.3383,0.3025,0.156,0.3121,0.2353,0,0.496880831,0.321063726,0.266669462,0.447425435,0.569678152,0.496880831,0,0.737944975,0.825874555,0.702793921,0.853003888,0.321063726,0.737944975,0,0.849705282,0.754213624,0.793204284,0.266669462,0.825874555,0.849705282,0,0.791485736,0.726581684,0.447425435,0.702793921,0.754213624,0.791485736,0,0.75748924,0.569678152,0.853003888,0.793204284,0.726581684,0.75748924,0,9,12,TRUE,0
459CC0,BSK-AXP-CAT-GS-HON-INTC-JNJ,42.4049,AXP,CAT,GS,HON,INTC,JNJ,6,European,Put,173.620361,211.506134,320.29599,184.022583,42.9049,171.498871,0.3042,0.3383,0.3025,0.156,0.3744,0.1548,0,0.496880831,0.321063726,0.266669462,0.48934475,-0.040021057,0.496880831,0,0.737944975,0.825874555,-0.173466786,0.061803738,0.321063726,0.737944975,0,0.849705282,-0.424362653,-0.096993621,0.266669462,0.825874555,0.849705282,0,-0.236791048,0.228585287,0.48934475,-0.173466786,-0.424362653,-0.236791048,0,0.491045964,-0.040021057,0.061803738,-0.096993621,0.228585287,0.491045964,0,3,6,FALSE,0
B2D42F,BSK-AXP-CAT-GS-HON-INTC-JPM,320.79599,AXP,CAT,GS,HON,INTC,JPM,9,American,Call,173.620361,211.506134,320.29599,184.022583,42.9049,128.248947,0.3042,0.3383,0.3025,0.156,0.3744,0.2985,0,0.496880831,0.321063726,0.266669462,0.48934475,0.605321083,0.496880831,0,0.737944975,0.825874555,-0.173466786,0.938897289,0.321063726,0.737944975,0,0.849705282,-0.424362653,0.777511289,0.266669462,0.825874555,0.849705282,0,-0.236791048,0.759227229,0.48934475,-0.173466786,-0.424362653,-0.236791048,0,-0.11338057,0.605321083,0.938897289,0.777511289,0.759227229,-0.11338057,0,6,9,TRUE,0
C79CD5,BSK-AXP-CAT-GS-HON-INTC-KO,320.79599,AXP,CAT,GS,HON,INTC,KO,12,American,Call,173.620361,211.506134,320.29599,184.022583,42.9049,58.350071,0.3042,0.3383,0.3025,0.156,0.3744,0.1484,0,0.496880831,0.321063726,0.266669462,0.48934475,0.255041324,0.496880831,0,0.737944975,0.825874555,-0.173466786,0.236202826,0.321063726,0.737944975,0,0.849705282,-0.424362653,0.18565472,0.266669462,0.825874555,0.849705282,0,-0.236791048,0.427939617,0.48934475,-0.173466786,-0.424362653,-0.236791048,0,0.387001632,0.255041324,0.236202826,0.18565472,0.427939617,0.387001632,0,3,6,FALSE,0
C3CF86,BSK-AXP-CAT-GS-HON-INTC-MSFT,320.79599,AXP,CAT,GS,HON,INTC,MSFT,6,European,Call,173.620361,211.506134,320.29599,184.022583,42.9049,284.360321,0.3042,0.3383,0.3025,0.156,0.3744,0.2636,0,0.496880831,0.321063726,0.266669462,0.48934475,0.701782602,0.496880831,0,0.737944975,0.825874555,-0.173466786,-0.088838792,0.321063726,0.737944975,0,0.849705282,-0.424362653,-0.122769563,0.266669462,0.825874555,0.849705282,0,-0.236791048,-0.110488226,0.48934475,-0.173466786,-0.424362653,-0.236791048,0,0.786100917,0.701782602,-0.088838792,-0.122769563,-0.110488226,0.786100917,0,9,12,FALSE,0
7.35E+03,BSK-AXP-CAT-GS-HON-INTC-ORCL,320.79599,AXP,CAT,GS,HON,INTC,ORCL,3,European,Call,173.620361,211.506134,320.29599,184.022583,42.9049,79.22261,0.3042,0.3383,0.3025,0.156,0.3744,0.2353,0,0.496880831,0.321063726,0.266669462,0.48934475,0.569678152,0.496880831,0,0.737944975,0.825874555,-0.173466786,0.853003888,0.321063726,0.737944975,0,0.849705282,-0.424362653,0.793204284,0.266669462,0.825874555,0.849705282,0,-0.236791048,0.726581684,0.48934475,-0.173466786,-0.424362653,-0.236791048,0,-0.168387697,0.569678152,0.853003888,0.793204284,0.726581684,-0.168387697,0,6,12,TRUE,0
144029,BSK-AXP-CAT-GS-HON-JNJ-JPM,320.79599,AXP,CAT,GS,HON,JNJ,JPM,9,American,Call,173.620361,211.506134,320.29599,184.022583,171.498871,128.248947,0.3042,0.3383,0.3025,0.156,0.1548,0.2985,0,0.496880831,0.321063726,0.266669462,-0.040021057,0.605321083,0.496880831,0,0.737944975,0.825874555,0.061803738,0.938897289,0.321063726,0.737944975,0,0.849705282,-0.096993621,0.777511289,0.266669462,0.825874555,0.849705282,0,0.228585287,0.759227229,-0.040021057,0.061803738,-0.096993621,0.228585287,0,0.022108334,0.605321083,0.938897289,0.777511289,0.759227229,0.022108334,0,6,9,FALSE,0
79D27D,BSK-AXP-CAT-GS-HON-JNJ-KO,57.850071,AXP,CAT,GS,HON,JNJ,KO,3,European,Put,173.620361,211.506134,320.29599,184.022583,171.498871,58.350071,0.3042,0.3383,0.3025,0.156,0.1548,0.1484,0,0.496880831,0.321063726,0.266669462,-0.040021057,0.255041324,0.496880831,0,0.737944975,0.825874555,0.061803738,0.236202826,0.321063726,0.737944975,0,0.849705282,-0.096993621,0.18565472,0.266669462,0.825874555,0.849705282,0,0.228585287,0.427939617,-0.040021057,0.061803738,-0.096993621,0.228585287,0,0.583658689,0.255041324,0.236202826,0.18565472,0.427939617,0.583658689,0,3,12,FALSE,0
9079EC,BSK-AXP-CAT-GS-HON-JNJ-MSFT,170.998871,AXP,CAT,GS,HON,JNJ,MSFT,6,European,Put,173.620361,211.506134,320.29599,184.022583,171.498871,284.360321,0.3042,0.3383,0.3025,0.156,0.1548,0.2636,0,0.496880831,0.321063726,0.266669462,-0.040021057,0.701782602,0.496880831,0,0.737944975,0.825874555,0.061803738,-0.088838792,0.321063726,0.737944975,0,0.849705282,-0.096993621,-0.122769563,0.266669462,0.825874555,0.849705282,0,0.228585287,-0.110488226,-0.040021057,0.061803738,-0.096993621,0.228585287,0,0.161143033,0.701782602,-0.088838792,-0.122769563,-0.110488226,0.161143033,0,9,12,FALSE,0
B74047,BSK-AXP-CAT-GS-HON-JNJ-ORCL,320.79599,AXP,CAT,GS,HON,JNJ,ORCL,9,European,Call,173.620361,211.506134,320.29599,184.022583,171.498871,79.22261,0.3042,0.3383,0.3025,0.156,0.1548,0.2353,0,0.496880831,0.321063726,0.266669462,-0.040021057,0.569678152,0.496880831,0,0.737944975,0.825874555,0.061803738,0.853003888,0.321063726,0.737944975,0,0.849705282,-0.096993621,0.793204284,0.266669462,0.825874555,0.849705282,0,0.228585287,0.726581684,-0.040021057,0.061803738,-0.096993621,0.228585287,0,-0.095000358,0.569678152,0.853003888,0.793204284,0.726581684,-0.095000358,0,3,12,TRUE,0
E9770D,BSK-AXP-CAT-GS-HON-JPM-KO,320.79599,AXP,CAT,GS,HON,JPM,KO,6,European,Call,173.620361,211.506134,320.29599,184.022583,128.248947,58.350071,0.3042,0.3383,0.3025,0.156,0.2985,0.1484,0,0.496880831,0.321063726,0.266669462,0.605321083,0.255041324,0.496880831,0,0.737944975,0.825874555,0.938897289,0.236202826,0.321063726,0.737944975,0,0.849705282,0.777511289,0.18565472,0.266669462,0.825874555,0.849705282,0,0.759227229,0.427939617,0.605321083,0.938897289,0.777511289,0.759227229,0,0.179185419,0.255041324,0.236202826,0.18565472,0.427939617,0.179185419,0,3,12,FALSE,0
622973,BSK-AXP-CAT-GS-HON-JPM-MSFT,320.79599,AXP,CAT,GS,HON,JPM,MSFT,6,European,Call,173.620361,211.506134,320.29599,184.022583,128.248947,284.360321,0.3042,0.3383,0.3025,0.156,0.2985,0.2636,0,0.496880831,0.321063726,0.266669462,0.605321083,0.701782602,0.496880831,0,0.737944975,0.825874555,0.938897289,-0.088838792,0.321063726,0.737944975,0,0.849705282,0.777511289,-0.122769563,0.266669462,0.825874555,0.849705282,0,0.759227229,-0.110488226,0.605321083,0.938897289,0.777511289,0.759227229,0,0.047883108,0.701782602,-0.088838792,-0.122769563,-0.110488226,0.047883108,0,3,9,TRUE,0
F63D9A,BSK-AXP-CAT-GS-HON-JPM-ORCL,78.72261,AXP,CAT,GS,HON,JPM,ORCL,9,American,Put,173.620361,211.506134,320.29599,184.022583,128.248947,79.22261,0.3042,0.3383,0.3025,0.156,0.2985,0.2353,0,0.496880831,0.321063726,0.266669462,0.605321083,0.569678152,0.496880831,0,0.737944975,0.825874555,0.938897289,0.853003888,0.321063726,0.737944975,0,0.849705282,0.777511289,0.793204284,0.266669462,0.825874555,0.849705282,0,0.759227229,0.726581684,0.605321083,0.938897289,0.777511289,0.759227229,0,0.890747962,0.569678152,0.853003888,0.793204284,0.726581684,0.890747962,0,6,12,FALSE,0
FB66BA,BSK-AXP-CAT-GS-HON-KO-MSFT,320.79599,AXP,CAT,GS,HON,KO,MSFT,6,European,Call,173.620361,211.506134,320.29599,184.022583,58.350071,284.360321,0.3042,0.3383,0.3025,0.156,0.1484,0.2636,0,0.496880831,0.321063726,0.266669462,0.255041324,0.701782602,0.496880831,0,0.737944975,0.825874555,0.236202826,-0.088838792,0.321063726,0.737944975,0,0.849705282,0.18565472,-0.122769563,0.266669462,0.825874555,0.849705282,0,0.427939617,-0.110488226,0.255041324,0.236202826,0.18565472,0.427939617,0,0.390930134,0.701782602,-0.088838792,-0.122769563,-0.110488226,0.390930134,0,3,9,TRUE,0
FA182C,BSK-AXP-CAT-GS-HON-KO-ORCL,320.79599,AXP,CAT,GS,HON,KO,ORCL,9,European,Call,173.620361,211.506134,320.29599,184.022583,58.350071,79.22261,0.3042,0.3383,0.3025,0.156,0.1484,0.2353,0,0.496880831,0.321063726,0.266669462,0.255041324,0.569678152,0.496880831,0,0.737944975,0.825874555,0.236202826,0.853003888,0.321063726,0.737944975,0,0.849705282,0.18565472,0.793204284,0.266669462,0.825874555,0.849705282,0,0.427939617,0.726581684,0.255041324,0.236202826,0.18565472,0.427939617,0,0.298748802,0.569678152,0.853003888,0.793204284,0.726581684,0.298748802,0,6,9,TRUE,0
501014,BSK-AXP-CAT-GS-HON-MSFT-ORCL,78.72261,AXP,CAT,GS,HON,MSFT,ORCL,3,American,Put,173.620361,211.506134,320.29599,184.022583,284.360321,79.22261,0.3042,0.3383,0.3025,0.156,0.2636,0.2353,0,0.496880831,0.321063726,0.266669462,0.701782602,0.569678152,0.496880831,0,0.737944975,0.825874555,-0.088838792,0.853003888,0.321063726,0.737944975,0,0.849705282,-0.122769563,0.793204284,0.266669462,0.825874555,0.849705282,0,-0.110488226,0.726581684,0.701782602,-0.088838792,-0.122769563,-0.110488226,0,0.124907476,0.569678152,0.853003888,0.793204284,0.726581684,0.124907476,0,3,6,TRUE,0
0073A1,BSK-AXP-CAT-GS-HD-INTC-JNJ,42.4049,AXP,CAT,GS,HD,INTC,JNJ,9,American,Put,173.620361,211.506134,320.29599,320.093292,42.9049,171.498871,0.3042,0.3383,0.3025,0.3121,0.3744,0.1548,0,0.496880831,0.321063726,0.447425435,0.48934475,-0.040021057,0.496880831,0,0.737944975,0.702793921,-0.173466786,0.061803738,0.321063726,0.737944975,0,0.754213624,-0.424362653,-0.096993621,0.447425435,0.702793921,0.754213624,0,-0.032394043,0.223468403,0.48934475,-0.173466786,-0.424362653,-0.032394043,0,0.491045964,-0.040021057,0.061803738,-0.096993621,0.223468403,0.491045964,0,3,12,TRUE,0
